[train] t=2185000 | LossPi=-456.3219 | PiEntropy=-0.9729 | Alpha= 0.7652 | MinQ= 514.9987 | QcPi= 5.0069| BatchCostMean= 0.0276 | BatchCostMax= 0.5122 | BatchCostNZ= 0.1797| WinRewMean= 5447.5938 | WinCostMean= 0.0391 | Beta= 11.5706
[train] t=2186000 | LossPi=-441.4089 | PiEntropy=-0.9778 | Alpha= 0.7718 | MinQ= 500.0584 | QcPi= 4.9996| BatchCostMean= 0.0417 | BatchCostMax= 0.4852 | BatchCostNZ= 0.2344| WinRewMean= 5566.6939 | WinCostMean= 0.0443 | Beta= 11.5800
[train] t=2187000 | LossPi=-440.4020 | PiEntropy=-0.9444 | Alpha= 0.7778 | MinQ= 499.1370 | QcPi= 5.0147| BatchCostMean= 0.0331 | BatchCostMax= 0.4588 | BatchCostNZ= 0.1953| WinRewMean= 5860.6064 | WinCostMean= 0.0394 | Beta= 11.5661
[train] t=2188000 | LossPi=-420.9008 | PiEntropy=-0.9666 | Alpha= 0.8089 | MinQ= 479.8584 | QcPi= 5.0320| BatchCostMean= 0.0518 | BatchCostMax= 0.6927 | BatchCostNZ= 0.2500| WinRewMean= 6242.5575 | WinCostMean= 0.0418 | Beta= 11.5612
[train] t=2189000 | LossPi=-440.1400 | PiEntropy=-0.9262 | Alpha= 0.8020 | MinQ= 499.1981 | QcPi= 5.0337| BatchCostMean= 0.0417 | BatchCostMax= 0.5979 | BatchCostNZ= 0.2734| WinRewMean= 5432.9009 | WinCostMean= 0.0445 | Beta= 11.5849
[train] t=2190000 | LossPi=-421.6796 | PiEntropy=-1.0580 | Alpha= 0.7642 | MinQ= 480.7634 | QcPi= 5.0287| BatchCostMean= 0.0369 | BatchCostMax= 0.5490 | BatchCostNZ= 0.2031| WinRewMean= 6126.1688 | WinCostMean= 0.0445 | Beta= 11.5885
[train] t=2191000 | LossPi=-432.3082 | PiEntropy=-0.9098 | Alpha= 0.7796 | MinQ= 491.2229 | QcPi= 5.0211| BatchCostMean= 0.0451 | BatchCostMax= 0.6578 | BatchCostNZ= 0.2031| WinRewMean= 4471.1962 | WinCostMean= 0.0438 | Beta= 11.5923
[train] t=2192000 | LossPi=-457.1399 | PiEntropy=-1.0826 | Alpha= 0.8023 | MinQ= 515.6016 | QcPi= 4.9661| BatchCostMean= 0.0509 | BatchCostMax= 0.5294 | BatchCostNZ= 0.2852| WinRewMean= 6112.7103 | WinCostMean= 0.0439 | Beta= 11.5973
[train] t=2193000 | LossPi=-442.0304 | PiEntropy=-1.0736 | Alpha= 0.8370 | MinQ= 500.9067 | QcPi= 4.9979| BatchCostMean= 0.0434 | BatchCostMax= 0.7824 | BatchCostNZ= 0.2578| WinRewMean= 6199.2764 | WinCostMean= 0.0460 | Beta= 11.6004
[train] t=2194000 | LossPi=-445.4534 | PiEntropy=-1.0130 | Alpha= 0.8243 | MinQ= 503.5214 | QcPi= 4.9587| BatchCostMean= 0.0361 | BatchCostMax= 0.7193 | BatchCostNZ= 0.1914| WinRewMean= 2546.1771 | WinCostMean= 0.0381 | Beta= 11.5421
[train] t=2195000 | LossPi=-455.0165 | PiEntropy=-0.9936 | Alpha= 0.8213 | MinQ= 513.1260 | QcPi= 4.9771| BatchCostMean= 0.0335 | BatchCostMax= 0.4771 | BatchCostNZ= 0.2031| WinRewMean= 6497.6205 | WinCostMean= 0.0450 | Beta= 11.5114
[train] t=2196000 | LossPi=-429.2748 | PiEntropy=-0.9702 | Alpha= 0.7842 | MinQ= 487.5185 | QcPi= 4.9964| BatchCostMean= 0.0423 | BatchCostMax= 0.7712 | BatchCostNZ= 0.1992| WinRewMean= 6804.0761 | WinCostMean= 0.0364 | Beta= 11.5048
[train] t=2197000 | LossPi=-462.4850 | PiEntropy=-1.0718 | Alpha= 0.7569 | MinQ= 520.0865 | QcPi= 4.9639| BatchCostMean= 0.0481 | BatchCostMax= 0.7227 | BatchCostNZ= 0.2266| WinRewMean= 4892.8149 | WinCostMean= 0.0428 | Beta= 11.4408
[train] t=2198000 | LossPi=-450.3204 | PiEntropy=-1.0848 | Alpha= 0.8156 | MinQ= 508.1300 | QcPi= 4.9966| BatchCostMean= 0.0468 | BatchCostMax= 0.6934 | BatchCostNZ= 0.2539| WinRewMean= 7877.5190 | WinCostMean= 0.0422 | Beta= 11.3928
[train] t=2199000 | LossPi=-447.8512 | PiEntropy=-0.9618 | Alpha= 0.7989 | MinQ= 506.1142 | QcPi= 5.0283| BatchCostMean= 0.0332 | BatchCostMax= 0.4438 | BatchCostNZ= 0.1875| WinRewMean= 4457.4296 | WinCostMean= 0.0394 | Beta= 11.4341
[train] t=2200000 | LossPi=-457.7262 | PiEntropy=-0.9504 | Alpha= 0.8392 | MinQ= 516.2241 | QcPi= 5.0037| BatchCostMean= 0.0445 | BatchCostMax= 0.4700 | BatchCostNZ= 0.2227| WinRewMean= 7008.6323 | WinCostMean= 0.0459 | Beta= 11.5315
[train] t=2201000 | LossPi=-445.5952 | PiEntropy=-1.0948 | Alpha= 0.8243 | MinQ= 505.2073 | QcPi= 5.0445| BatchCostMean= 0.0526 | BatchCostMax= 0.7205 | BatchCostNZ= 0.2578| WinRewMean= 5308.4730 | WinCostMean= 0.0447 | Beta= 11.6383
[train] t=2202000 | LossPi=-442.0638 | PiEntropy=-1.0234 | Alpha= 0.8187 | MinQ= 502.2095 | QcPi= 5.0456| BatchCostMean= 0.0389 | BatchCostMax= 0.5538 | BatchCostNZ= 0.2422| WinRewMean= 7212.0724 | WinCostMean= 0.0479 | Beta= 11.7542
[train] t=2203000 | LossPi=-446.0154 | PiEntropy=-0.9020 | Alpha= 0.8522 | MinQ= 506.7638 | QcPi= 5.0611| BatchCostMean= 0.0444 | BatchCostMax= 0.6635 | BatchCostNZ= 0.2188| WinRewMean= 4971.6313 | WinCostMean= 0.0455 | Beta= 11.8511
[train] t=2204000 | LossPi=-445.9561 | PiEntropy=-0.9337 | Alpha= 0.7695 | MinQ= 506.8656 | QcPi= 5.0449| BatchCostMean= 0.0416 | BatchCostMax= 0.6878 | BatchCostNZ= 0.2227| WinRewMean= 6441.8086 | WinCostMean= 0.0428 | Beta= 11.9312
[train] t=2205000 | LossPi=-432.9836 | PiEntropy=-0.8344 | Alpha= 0.8215 | MinQ= 493.9924 | QcPi= 5.0241| BatchCostMean= 0.0453 | BatchCostMax= 0.7067 | BatchCostNZ= 0.1992| WinRewMean= 7320.9559 | WinCostMean= 0.0452 | Beta= 12.0068
[train] t=2206000 | LossPi=-435.6506 | PiEntropy=-0.9288 | Alpha= 0.8666 | MinQ= 497.4371 | QcPi= 5.0438| BatchCostMean= 0.0426 | BatchCostMax= 0.5598 | BatchCostNZ= 0.2305| WinRewMean= 3982.1915 | WinCostMean= 0.0430 | Beta= 12.0905
[train] t=2207000 | LossPi=-440.4653 | PiEntropy=-0.9762 | Alpha= 0.7800 | MinQ= 502.4153 | QcPi= 5.0226| BatchCostMean= 0.0512 | BatchCostMax= 0.6139 | BatchCostNZ= 0.2617| WinRewMean= 5922.7182 | WinCostMean= 0.0343 | Beta= 12.1826
[train] t=2208000 | LossPi=-423.0601 | PiEntropy=-0.9990 | Alpha= 0.8158 | MinQ= 485.1231 | QcPi= 5.0129| BatchCostMean= 0.0448 | BatchCostMax= 0.6851 | BatchCostNZ= 0.2305| WinRewMean= 6228.3839 | WinCostMean= 0.0428 | Beta= 12.2180
[train] t=2209000 | LossPi=-445.3556 | PiEntropy=-1.0636 | Alpha= 0.8151 | MinQ= 506.9084 | QcPi= 4.9652| BatchCostMean= 0.0502 | BatchCostMax= 0.4492 | BatchCostNZ= 0.2695| WinRewMean= 7328.5805 | WinCostMean= 0.0406 | Beta= 12.2222
[train] t=2210000 | LossPi=-426.8682 | PiEntropy=-0.8625 | Alpha= 0.8590 | MinQ= 488.3113 | QcPi= 4.9894| BatchCostMean= 0.0510 | BatchCostMax= 0.5876 | BatchCostNZ= 0.2461| WinRewMean= 6610.1221 | WinCostMean= 0.0406 | Beta= 12.1662
[train] t=2211000 | LossPi=-437.7879 | PiEntropy=-0.9357 | Alpha= 0.7824 | MinQ= 498.5298 | QcPi= 4.9669| BatchCostMean= 0.0426 | BatchCostMax= 0.6254 | BatchCostNZ= 0.1914| WinRewMean= 6532.0307 | WinCostMean= 0.0420 | Beta= 12.0820
[train] t=2212000 | LossPi=-434.6263 | PiEntropy=-1.0201 | Alpha= 0.8287 | MinQ= 494.8468 | QcPi= 4.9618| BatchCostMean= 0.0452 | BatchCostMax= 0.7426 | BatchCostNZ= 0.2539| WinRewMean= 5060.6815 | WinCostMean= 0.0426 | Beta= 11.9665
[train] t=2213000 | LossPi=-435.5209 | PiEntropy=-0.8840 | Alpha= 0.7959 | MinQ= 494.6447 | QcPi= 4.9326| BatchCostMean= 0.0504 | BatchCostMax= 0.6867 | BatchCostNZ= 0.2461| WinRewMean= 7046.8585 | WinCostMean= 0.0372 | Beta= 11.8438
[train] t=2214000 | LossPi=-440.9611 | PiEntropy=-1.0930 | Alpha= 0.8174 | MinQ= 500.6405 | QcPi= 5.0026| BatchCostMean= 0.0429 | BatchCostMax= 0.5488 | BatchCostNZ= 0.2148| WinRewMean= 3563.2039 | WinCostMean= 0.0500 | Beta= 11.7512
[train] t=2215000 | LossPi=-452.6799 | PiEntropy=-0.8859 | Alpha= 0.8578 | MinQ= 511.1696 | QcPi= 4.9489| BatchCostMean= 0.0436 | BatchCostMax= 0.5699 | BatchCostNZ= 0.2227| WinRewMean= 5791.8813 | WinCostMean= 0.0440 | Beta= 11.6651
[train] t=2216000 | LossPi=-452.3992 | PiEntropy=-1.1023 | Alpha= 0.8335 | MinQ= 511.3279 | QcPi= 4.9974| BatchCostMean= 0.0424 | BatchCostMax= 0.5643 | BatchCostNZ= 0.2539| WinRewMean= 4857.6006 | WinCostMean= 0.0457 | Beta= 11.6079
[train] t=2217000 | LossPi=-462.0256 | PiEntropy=-0.9582 | Alpha= 0.8019 | MinQ= 520.1426 | QcPi= 4.9554| BatchCostMean= 0.0407 | BatchCostMax= 0.4796 | BatchCostNZ= 0.2266| WinRewMean= 5155.6674 | WinCostMean= 0.0468 | Beta= 11.5729
[train] t=2218000 | LossPi=-433.5402 | PiEntropy=-0.8783 | Alpha= 0.8407 | MinQ= 491.1174 | QcPi= 4.9539| BatchCostMean= 0.0436 | BatchCostMax= 0.6153 | BatchCostNZ= 0.2148| WinRewMean= 5742.4842 | WinCostMean= 0.0425 | Beta= 11.4736
[train] t=2219000 | LossPi=-437.0226 | PiEntropy=-0.9939 | Alpha= 0.8330 | MinQ= 494.2126 | QcPi= 4.9580| BatchCostMean= 0.0366 | BatchCostMax= 0.4954 | BatchCostNZ= 0.1875| WinRewMean= 6809.7112 | WinCostMean= 0.0332 | Beta= 11.3679
[train] t=2220000 | LossPi=-441.1345 | PiEntropy=-0.9698 | Alpha= 0.7922 | MinQ= 497.4329 | QcPi= 4.9215| BatchCostMean= 0.0381 | BatchCostMax= 0.6953 | BatchCostNZ= 0.2031| WinRewMean= 5159.6251 | WinCostMean= 0.0512 | Beta= 11.2832
[train] t=2221000 | LossPi=-450.4281 | PiEntropy=-0.9143 | Alpha= 0.8129 | MinQ= 506.9870 | QcPi= 4.9805| BatchCostMean= 0.0420 | BatchCostMax= 0.5867 | BatchCostNZ= 0.2070| WinRewMean= 4462.4761 | WinCostMean= 0.0397 | Beta= 11.2068
[train] t=2222000 | LossPi=-452.9212 | PiEntropy=-0.9727 | Alpha= 0.8036 | MinQ= 509.7188 | QcPi= 5.0252| BatchCostMean= 0.0497 | BatchCostMax= 0.5679 | BatchCostNZ= 0.2734| WinRewMean= 2538.7983 | WinCostMean= 0.0529 | Beta= 11.1469
[train] t=2223000 | LossPi=-460.9546 | PiEntropy=-0.9123 | Alpha= 0.8067 | MinQ= 517.5583 | QcPi= 5.0237| BatchCostMean= 0.0492 | BatchCostMax= 0.4500 | BatchCostNZ= 0.2500| WinRewMean= 6447.3966 | WinCostMean= 0.0472 | Beta= 11.1209
[train] t=2224000 | LossPi=-455.9912 | PiEntropy=-0.8680 | Alpha= 0.7716 | MinQ= 512.0322 | QcPi= 4.9867| BatchCostMean= 0.0470 | BatchCostMax= 0.7339 | BatchCostNZ= 0.2578| WinRewMean= 6688.1487 | WinCostMean= 0.0416 | Beta= 11.1038
[train] t=2225000 | LossPi=-453.4863 | PiEntropy=-0.9940 | Alpha= 0.7832 | MinQ= 509.2326 | QcPi= 4.9794| BatchCostMean= 0.0381 | BatchCostMax= 0.6790 | BatchCostNZ= 0.2305| WinRewMean= 4936.9771 | WinCostMean= 0.0372 | Beta= 11.0391
[train] t=2226000 | LossPi=-434.2732 | PiEntropy=-0.8049 | Alpha= 0.7615 | MinQ= 489.8198 | QcPi= 5.0051| BatchCostMean= 0.0423 | BatchCostMax= 0.6525 | BatchCostNZ= 0.2188| WinRewMean= 3608.8495 | WinCostMean= 0.0420 | Beta= 10.9755
[train] t=2227000 | LossPi=-444.9891 | PiEntropy=-0.8519 | Alpha= 0.7326 | MinQ= 499.6352 | QcPi= 4.9657| BatchCostMean= 0.0468 | BatchCostMax= 0.4506 | BatchCostNZ= 0.2227| WinRewMean= 5694.4260 | WinCostMean= 0.0417 | Beta= 10.8789
[train] t=2228000 | LossPi=-439.1210 | PiEntropy=-1.0657 | Alpha= 0.8414 | MinQ= 493.9903 | QcPi= 5.0034| BatchCostMean= 0.0404 | BatchCostMax= 0.6014 | BatchCostNZ= 0.2188| WinRewMean= 6409.7236 | WinCostMean= 0.0450 | Beta= 10.7873
[train] t=2229000 | LossPi=-453.5749 | PiEntropy=-1.0472 | Alpha= 0.8131 | MinQ= 507.8409 | QcPi= 4.9869| BatchCostMean= 0.0395 | BatchCostMax= 0.7892 | BatchCostNZ= 0.2070| WinRewMean= 8336.7369 | WinCostMean= 0.0426 | Beta= 10.7109
[train] t=2230000 | LossPi=-444.6172 | PiEntropy=-0.8688 | Alpha= 0.7871 | MinQ= 498.6731 | QcPi= 5.0063| BatchCostMean= 0.0558 | BatchCostMax= 0.7951 | BatchCostNZ= 0.2656| WinRewMean= 6453.2307 | WinCostMean= 0.0445 | Beta= 10.6609
[train] t=2231000 | LossPi=-455.5593 | PiEntropy=-0.9413 | Alpha= 0.7882 | MinQ= 510.4508 | QcPi= 5.0412| BatchCostMean= 0.0469 | BatchCostMax= 0.6358 | BatchCostNZ= 0.2031| WinRewMean= 6333.2220 | WinCostMean= 0.0511 | Beta= 10.7415
[train] t=2232000 | LossPi=-434.5451 | PiEntropy=-0.8326 | Alpha= 0.8300 | MinQ= 490.2925 | QcPi= 5.0746| BatchCostMean= 0.0435 | BatchCostMax= 0.5929 | BatchCostNZ= 0.2188| WinRewMean= 7099.8878 | WinCostMean= 0.0484 | Beta= 10.8494
[train] t=2233000 | LossPi=-452.3958 | PiEntropy=-1.0157 | Alpha= 0.8297 | MinQ= 508.8604 | QcPi= 5.0697| BatchCostMean= 0.0457 | BatchCostMax= 0.5648 | BatchCostNZ= 0.2695| WinRewMean= 5899.5320 | WinCostMean= 0.0426 | Beta= 10.9714
[train] t=2234000 | LossPi=-457.9480 | PiEntropy=-1.1829 | Alpha= 0.8286 | MinQ= 515.5399 | QcPi= 5.1009| BatchCostMean= 0.0447 | BatchCostMax= 0.7875 | BatchCostNZ= 0.2188| WinRewMean= 5854.3564 | WinCostMean= 0.0490 | Beta= 11.0984
[train] t=2235000 | LossPi=-457.3954 | PiEntropy=-1.0881 | Alpha= 0.8002 | MinQ= 514.9611 | QcPi= 5.0552| BatchCostMean= 0.0370 | BatchCostMax= 0.5651 | BatchCostNZ= 0.2148| WinRewMean= 7065.5581 | WinCostMean= 0.0484 | Beta= 11.2153
[train] t=2236000 | LossPi=-430.9274 | PiEntropy=-1.0959 | Alpha= 0.7831 | MinQ= 489.5248 | QcPi= 5.1031| BatchCostMean= 0.0513 | BatchCostMax= 0.5669 | BatchCostNZ= 0.2500| WinRewMean= 6809.1742 | WinCostMean= 0.0454 | Beta= 11.3145
[train] t=2237000 | LossPi=-439.3886 | PiEntropy=-0.9986 | Alpha= 0.7984 | MinQ= 497.9839 | QcPi= 5.0688| BatchCostMean= 0.0409 | BatchCostMax= 0.4904 | BatchCostNZ= 0.2188| WinRewMean= 3750.6272 | WinCostMean= 0.0327 | Beta= 11.4026
[train] t=2238000 | LossPi=-461.0037 | PiEntropy=-1.0568 | Alpha= 0.7971 | MinQ= 519.8177 | QcPi= 5.0489| BatchCostMean= 0.0389 | BatchCostMax= 0.6658 | BatchCostNZ= 0.2383| WinRewMean= 6122.0888 | WinCostMean= 0.0460 | Beta= 11.4820
[train] t=2239000 | LossPi=-458.1666 | PiEntropy=-0.9945 | Alpha= 0.8224 | MinQ= 517.4188 | QcPi= 5.0547| BatchCostMean= 0.0471 | BatchCostMax= 0.7488 | BatchCostNZ= 0.2344| WinRewMean= 6825.2138 | WinCostMean= 0.0464 | Beta= 11.5605
[train] t=2240000 | LossPi=-436.6453 | PiEntropy=-0.8321 | Alpha= 0.8278 | MinQ= 496.2512 | QcPi= 5.0537| BatchCostMean= 0.0455 | BatchCostMax= 0.6552 | BatchCostNZ= 0.2578| WinRewMean= 6291.1612 | WinCostMean= 0.0413 | Beta= 11.6582
[train] t=2241000 | LossPi=-425.6604 | PiEntropy=-1.0776 | Alpha= 0.7851 | MinQ= 485.5164 | QcPi= 5.0219| BatchCostMean= 0.0462 | BatchCostMax= 0.5437 | BatchCostNZ= 0.2656| WinRewMean= 6482.3420 | WinCostMean= 0.0480 | Beta= 11.7504
[train] t=2242000 | LossPi=-433.0485 | PiEntropy=-1.0402 | Alpha= 0.7923 | MinQ= 493.4979 | QcPi= 5.0308| BatchCostMean= 0.0447 | BatchCostMax= 0.7600 | BatchCostNZ= 0.1875| WinRewMean= 6284.3782 | WinCostMean= 0.0482 | Beta= 11.8521
[train] t=2243000 | LossPi=-447.2775 | PiEntropy=-1.0786 | Alpha= 0.8337 | MinQ= 508.7577 | QcPi= 5.0666| BatchCostMean= 0.0390 | BatchCostMax= 0.4392 | BatchCostNZ= 0.2422| WinRewMean= 6499.6594 | WinCostMean= 0.0424 | Beta= 11.9569
[train] t=2244000 | LossPi=-439.4593 | PiEntropy=-0.8857 | Alpha= 0.7815 | MinQ= 500.8784 | QcPi= 5.0383| BatchCostMean= 0.0455 | BatchCostMax= 0.7230 | BatchCostNZ= 0.2227| WinRewMean= 6831.6992 | WinCostMean= 0.0417 | Beta= 12.0530
[train] t=2245000 | LossPi=-447.5919 | PiEntropy=-0.9744 | Alpha= 0.8353 | MinQ= 509.9886 | QcPi= 5.0649| BatchCostMean= 0.0449 | BatchCostMax= 0.5902 | BatchCostNZ= 0.2344| WinRewMean= 7341.3268 | WinCostMean= 0.0418 | Beta= 12.1586
[train] t=2246000 | LossPi=-438.0397 | PiEntropy=-1.0248 | Alpha= 0.8392 | MinQ= 501.0733 | QcPi= 5.0747| BatchCostMean= 0.0415 | BatchCostMax= 0.7502 | BatchCostNZ= 0.2188| WinRewMean= 6235.2770 | WinCostMean= 0.0469 | Beta= 12.2518
[train] t=2247000 | LossPi=-423.2761 | PiEntropy=-0.9276 | Alpha= 0.8750 | MinQ= 486.7811 | QcPi= 5.0798| BatchCostMean= 0.0355 | BatchCostMax= 0.6312 | BatchCostNZ= 0.2227| WinRewMean= 5902.3100 | WinCostMean= 0.0451 | Beta= 12.3416
[train] t=2248000 | LossPi=-440.7264 | PiEntropy=-1.0421 | Alpha= 0.8376 | MinQ= 504.6295 | QcPi= 5.0746| BatchCostMean= 0.0414 | BatchCostMax= 0.4498 | BatchCostNZ= 0.2461| WinRewMean= 5076.4091 | WinCostMean= 0.0431 | Beta= 12.4207
[train] t=2249000 | LossPi=-429.1179 | PiEntropy=-1.1176 | Alpha= 0.8237 | MinQ= 492.9661 | QcPi= 5.0397| BatchCostMean= 0.0461 | BatchCostMax= 0.7947 | BatchCostNZ= 0.2227| WinRewMean= 5821.0312 | WinCostMean= 0.0348 | Beta= 12.4864
[train] t=2250000 | LossPi=-454.4552 | PiEntropy=-1.0321 | Alpha= 0.8792 | MinQ= 518.4530 | QcPi= 5.0246| BatchCostMean= 0.0511 | BatchCostMax= 0.6146 | BatchCostNZ= 0.2617| WinRewMean= 5886.8827 | WinCostMean= 0.0376 | Beta= 12.5562
[train] t=2251000 | LossPi=-429.8481 | PiEntropy=-0.9207 | Alpha= 0.8249 | MinQ= 493.2549 | QcPi= 4.9817| BatchCostMean= 0.0435 | BatchCostMax= 0.6565 | BatchCostNZ= 0.2539| WinRewMean= 4696.2086 | WinCostMean= 0.0382 | Beta= 12.5754
[train] t=2252000 | LossPi=-467.1743 | PiEntropy=-1.0508 | Alpha= 0.7616 | MinQ= 529.7883 | QcPi= 4.9410| BatchCostMean= 0.0558 | BatchCostMax= 0.5496 | BatchCostNZ= 0.2930| WinRewMean= 5766.2512 | WinCostMean= 0.0402 | Beta= 12.5104
[train] t=2253000 | LossPi=-450.4686 | PiEntropy=-0.9305 | Alpha= 0.8643 | MinQ= 512.4609 | QcPi= 4.9360| BatchCostMean= 0.0445 | BatchCostMax= 0.6458 | BatchCostNZ= 0.2539| WinRewMean= 7023.6432 | WinCostMean= 0.0335 | Beta= 12.3962
[train] t=2254000 | LossPi=-444.3642 | PiEntropy=-1.0202 | Alpha= 0.8270 | MinQ= 505.5764 | QcPi= 4.9171| BatchCostMean= 0.0433 | BatchCostMax= 0.4615 | BatchCostNZ= 0.2656| WinRewMean= 7265.8319 | WinCostMean= 0.0365 | Beta= 12.2773
[train] t=2255000 | LossPi=-445.5035 | PiEntropy=-0.9153 | Alpha= 0.8361 | MinQ= 506.2791 | QcPi= 4.9335| BatchCostMean= 0.0367 | BatchCostMax= 0.6483 | BatchCostNZ= 0.2188| WinRewMean= 4263.8949 | WinCostMean= 0.0386 | Beta= 12.1638
[train] t=2256000 | LossPi=-448.1877 | PiEntropy=-0.9959 | Alpha= 0.8210 | MinQ= 508.4238 | QcPi= 4.9331| BatchCostMean= 0.0447 | BatchCostMax= 0.6074 | BatchCostNZ= 0.2461| WinRewMean= 6564.7780 | WinCostMean= 0.0325 | Beta= 12.0449
[train] t=2257000 | LossPi=-462.2573 | PiEntropy=-1.0571 | Alpha= 0.8158 | MinQ= 521.6245 | QcPi= 4.8983| BatchCostMean= 0.0465 | BatchCostMax= 0.6182 | BatchCostNZ= 0.2383| WinRewMean= 3389.3972 | WinCostMean= 0.0359 | Beta= 11.9440
[train] t=2258000 | LossPi=-431.0854 | PiEntropy=-1.0509 | Alpha= 0.7766 | MinQ= 489.8325 | QcPi= 4.8966| BatchCostMean= 0.0504 | BatchCostMax= 0.5444 | BatchCostNZ= 0.2734| WinRewMean= 5556.1701 | WinCostMean= 0.0327 | Beta= 11.8307
[train] t=2259000 | LossPi=-460.0359 | PiEntropy=-1.1867 | Alpha= 0.8151 | MinQ= 517.7643 | QcPi= 4.8424| BatchCostMean= 0.0285 | BatchCostMax= 0.4407 | BatchCostNZ= 0.1602| WinRewMean= 6170.8225 | WinCostMean= 0.0374 | Beta= 11.7217
[train] t=2260000 | LossPi=-439.3526 | PiEntropy=-1.0503 | Alpha= 0.8331 | MinQ= 497.1218 | QcPi= 4.8971| BatchCostMean= 0.0523 | BatchCostMax= 0.6695 | BatchCostNZ= 0.2461| WinRewMean= 5846.9273 | WinCostMean= 0.0449 | Beta= 11.6179
[train] t=2261000 | LossPi=-443.7327 | PiEntropy=-1.1438 | Alpha= 0.8362 | MinQ= 501.1468 | QcPi= 4.8993| BatchCostMean= 0.0372 | BatchCostMax= 0.5372 | BatchCostNZ= 0.2148| WinRewMean= 6176.2042 | WinCostMean= 0.0387 | Beta= 11.5236
[train] t=2262000 | LossPi=-435.6588 | PiEntropy=-1.1391 | Alpha= 0.8705 | MinQ= 492.2550 | QcPi= 4.8715| BatchCostMean= 0.0370 | BatchCostMax= 0.5908 | BatchCostNZ= 0.2109| WinRewMean= 6871.7646 | WinCostMean= 0.0336 | Beta= 11.4143
[train] t=2263000 | LossPi=-435.5972 | PiEntropy=-1.0418 | Alpha= 0.8533 | MinQ= 491.6547 | QcPi= 4.8773| BatchCostMean= 0.0462 | BatchCostMax= 0.6612 | BatchCostNZ= 0.2266| WinRewMean= 5839.8043 | WinCostMean= 0.0437 | Beta= 11.3113
[train] t=2264000 | LossPi=-444.4178 | PiEntropy=-1.1007 | Alpha= 0.8357 | MinQ= 500.1791 | QcPi= 4.8870| BatchCostMean= 0.0424 | BatchCostMax= 0.6008 | BatchCostNZ= 0.2070| WinRewMean= 6534.0161 | WinCostMean= 0.0445 | Beta= 11.2219
[train] t=2265000 | LossPi=-437.8187 | PiEntropy=-0.8819 | Alpha= 0.8300 | MinQ= 492.9801 | QcPi= 4.8923| BatchCostMean= 0.0468 | BatchCostMax= 0.5398 | BatchCostNZ= 0.2344| WinRewMean= 5797.9166 | WinCostMean= 0.0454 | Beta= 11.1256
[train] t=2266000 | LossPi=-451.6201 | PiEntropy=-0.9904 | Alpha= 0.8192 | MinQ= 506.4648 | QcPi= 4.9016| BatchCostMean= 0.0545 | BatchCostMax= 0.7509 | BatchCostNZ= 0.2539| WinRewMean= 6468.6532 | WinCostMean= 0.0398 | Beta= 11.0236
[train] t=2267000 | LossPi=-433.2305 | PiEntropy=-0.9905 | Alpha= 0.8084 | MinQ= 487.3148 | QcPi= 4.8777| BatchCostMean= 0.0413 | BatchCostMax= 0.6712 | BatchCostNZ= 0.2461| WinRewMean= 7387.8600 | WinCostMean= 0.0366 | Beta= 10.9240
[train] t=2268000 | LossPi=-459.3318 | PiEntropy=-1.1023 | Alpha= 0.7658 | MinQ= 512.6688 | QcPi= 4.8502| BatchCostMean= 0.0459 | BatchCostMax= 0.8366 | BatchCostNZ= 0.2109| WinRewMean= 5226.8310 | WinCostMean= 0.0397 | Beta= 10.8228
[train] t=2269000 | LossPi=-456.1404 | PiEntropy=-1.0263 | Alpha= 0.7985 | MinQ= 509.3493 | QcPi= 4.8861| BatchCostMean= 0.0619 | BatchCostMax= 0.6569 | BatchCostNZ= 0.3164| WinRewMean= 4689.4522 | WinCostMean= 0.0382 | Beta= 10.7221
[train] t=2270000 | LossPi=-451.8089 | PiEntropy=-1.0305 | Alpha= 0.7645 | MinQ= 504.1915 | QcPi= 4.8577| BatchCostMean= 0.0417 | BatchCostMax= 0.5825 | BatchCostNZ= 0.2383| WinRewMean= 4738.0285 | WinCostMean= 0.0498 | Beta= 10.6212
[train] t=2271000 | LossPi=-477.8026 | PiEntropy=-1.1630 | Alpha= 0.7987 | MinQ= 529.9458 | QcPi= 4.8639| BatchCostMean= 0.0398 | BatchCostMax= 0.4823 | BatchCostNZ= 0.2305| WinRewMean= 6615.6944 | WinCostMean= 0.0442 | Beta= 10.5296
[train] t=2272000 | LossPi=-467.8602 | PiEntropy=-1.0350 | Alpha= 0.8060 | MinQ= 519.6284 | QcPi= 4.8764| BatchCostMean= 0.0443 | BatchCostMax= 0.6933 | BatchCostNZ= 0.2305| WinRewMean= 7914.0462 | WinCostMean= 0.0399 | Beta= 10.4450
[train] t=2273000 | LossPi=-443.7162 | PiEntropy=-0.9515 | Alpha= 0.7546 | MinQ= 495.6916 | QcPi= 4.9473| BatchCostMean= 0.0576 | BatchCostMax= 0.7049 | BatchCostNZ= 0.2734| WinRewMean= 6955.7451 | WinCostMean= 0.0411 | Beta= 10.3606
[train] t=2274000 | LossPi=-461.8857 | PiEntropy=-1.1111 | Alpha= 0.7593 | MinQ= 513.2072 | QcPi= 4.9118| BatchCostMean= 0.0432 | BatchCostMax= 0.4560 | BatchCostNZ= 0.2617| WinRewMean= 7826.4066 | WinCostMean= 0.0393 | Beta= 10.2768
