[train] t=1414100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0164 | QcPi= 0.0164 | QcPiVar=0.0000| BatchCostMean= 0.0164 | BatchCostMax= 1.0000 | BatchCostNZ= 0.1140| WinRewMean= 4218.7503 | WinCostMean= 0.0164
[train] t=1415100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0136 | QcPi= 0.0136 | QcPiVar=0.0000| BatchCostMean= 0.0136 | BatchCostMax= 0.7435 | BatchCostNZ= 0.1350| WinRewMean= 5714.5834 | WinCostMean= 0.0136
[train] t=1416100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0164 | QcPi= 0.0164 | QcPiVar=0.0000| BatchCostMean= 0.0164 | BatchCostMax= 0.6272 | BatchCostNZ= 0.1160| WinRewMean= 4563.9445 | WinCostMean= 0.0164
[train] t=1417100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0187 | QcPi= 0.0187 | QcPiVar=0.0000| BatchCostMean= 0.0187 | BatchCostMax= 1.0000 | BatchCostNZ= 0.1220| WinRewMean= 4129.2995 | WinCostMean= 0.0187
[train] t=1418100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0189 | QcPi= 0.0189 | QcPiVar=0.0000| BatchCostMean= 0.0189 | BatchCostMax= 0.7262 | BatchCostNZ= 0.1290| WinRewMean= 4286.2627 | WinCostMean= 0.0189
[train] t=1419100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0134 | QcPi= 0.0134 | QcPiVar=0.0000| BatchCostMean= 0.0134 | BatchCostMax= 1.0000 | BatchCostNZ= 0.0990| WinRewMean= 3774.4161 | WinCostMean= 0.0134
[train] t=1420100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0195 | QcPi= 0.0195 | QcPiVar=0.0000| BatchCostMean= 0.0195 | BatchCostMax= 1.0000 | BatchCostNZ= 0.1290| WinRewMean= 3672.4495 | WinCostMean= 0.0195
[train] t=1421100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0211 | QcPi= 0.0211 | QcPiVar=0.0000| BatchCostMean= 0.0211 | BatchCostMax= 0.8420 | BatchCostNZ= 0.1380| WinRewMean= 4229.4962 | WinCostMean= 0.0211
[train] t=1422100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0155 | QcPi= 0.0155 | QcPiVar=0.0000| BatchCostMean= 0.0155 | BatchCostMax= 1.0000 | BatchCostNZ= 0.1290| WinRewMean= 4590.2863 | WinCostMean= 0.0155
[train] t=1423100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0140 | QcPi= 0.0140 | QcPiVar=0.0000| BatchCostMean= 0.0140 | BatchCostMax= 0.4953 | BatchCostNZ= 0.1240| WinRewMean= 5003.0991 | WinCostMean= 0.0140
[train] t=1424100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0171 | QcPi= 0.0171 | QcPiVar=0.0000| BatchCostMean= 0.0171 | BatchCostMax= 1.0000 | BatchCostNZ= 0.1050| WinRewMean= 3990.5603 | WinCostMean= 0.0171
[train] t=1425100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0184 | QcPi= 0.0184 | QcPiVar=0.0000| BatchCostMean= 0.0184 | BatchCostMax= 1.0000 | BatchCostNZ= 0.1280| WinRewMean= 4019.2729 | WinCostMean= 0.0184
[train] t=1426100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0171 | QcPi= 0.0171 | QcPiVar=0.0000| BatchCostMean= 0.0171 | BatchCostMax= 0.7681 | BatchCostNZ= 0.1150| WinRewMean= 4319.1172 | WinCostMean= 0.0171
[train] t=1427100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0168 | QcPi= 0.0168 | QcPiVar=0.0000| BatchCostMean= 0.0168 | BatchCostMax= 0.8217 | BatchCostNZ= 0.1140| WinRewMean= 3890.0374 | WinCostMean= 0.0168
[train] t=1428100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0138 | QcPi= 0.0138 | QcPiVar=0.0000| BatchCostMean= 0.0138 | BatchCostMax= 0.5508 | BatchCostNZ= 0.1240| WinRewMean= 4415.8918 | WinCostMean= 0.0138
[train] t=1429100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0180 | QcPi= 0.0180 | QcPiVar=0.0000| BatchCostMean= 0.0180 | BatchCostMax= 0.7496 | BatchCostNZ= 0.1330| WinRewMean= 4815.5407 | WinCostMean= 0.0180
[train] t=1430100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0120 | QcPi= 0.0120 | QcPiVar=0.0000| BatchCostMean= 0.0120 | BatchCostMax= 0.8569 | BatchCostNZ= 0.0880| WinRewMean= 4922.3261 | WinCostMean= 0.0120
[train] t=1431100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0172 | QcPi= 0.0172 | QcPiVar=0.0000| BatchCostMean= 0.0172 | BatchCostMax= 0.7680 | BatchCostNZ= 0.1320| WinRewMean= 4897.6918 | WinCostMean= 0.0172
[train] t=1432100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0088 | QcPi= 0.0088 | QcPiVar=0.0000| BatchCostMean= 0.0088 | BatchCostMax= 0.4735 | BatchCostNZ= 0.0800| WinRewMean= 4234.4229 | WinCostMean= 0.0088
[train] t=1433100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0156 | QcPi= 0.0156 | QcPiVar=0.0000| BatchCostMean= 0.0156 | BatchCostMax= 1.0000 | BatchCostNZ= 0.1110| WinRewMean= 3663.7155 | WinCostMean= 0.0156
[train] t=1434100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0102 | QcPi= 0.0102 | QcPiVar=0.0000| BatchCostMean= 0.0102 | BatchCostMax= 0.4583 | BatchCostNZ= 0.0770| WinRewMean= 4038.2591 | WinCostMean= 0.0102
[train] t=1435100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0145 | QcPi= 0.0145 | QcPiVar=0.0000| BatchCostMean= 0.0145 | BatchCostMax= 0.6371 | BatchCostNZ= 0.0920| WinRewMean= 4053.5797 | WinCostMean= 0.0145
[train] t=1436100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0160 | QcPi= 0.0160 | QcPiVar=0.0000| BatchCostMean= 0.0160 | BatchCostMax= 1.0000 | BatchCostNZ= 0.1000| WinRewMean= 3985.7731 | WinCostMean= 0.0160
[train] t=1437100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0114 | QcPi= 0.0114 | QcPiVar=0.0000| BatchCostMean= 0.0114 | BatchCostMax= 0.4803 | BatchCostNZ= 0.0950| WinRewMean= 4547.7663 | WinCostMean= 0.0114
[train] t=1438100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0134 | QcPi= 0.0134 | QcPiVar=0.0000| BatchCostMean= 0.0134 | BatchCostMax= 0.7300 | BatchCostNZ= 0.1150| WinRewMean= 4958.0808 | WinCostMean= 0.0134
[train] t=1439100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0188 | QcPi= 0.0188 | QcPiVar=0.0000| BatchCostMean= 0.0188 | BatchCostMax= 0.8594 | BatchCostNZ= 0.1050| WinRewMean= 4129.4525 | WinCostMean= 0.0188
[train] t=1440100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0127 | QcPi= 0.0127 | QcPiVar=0.0000| BatchCostMean= 0.0127 | BatchCostMax= 0.8029 | BatchCostNZ= 0.0990| WinRewMean= 5158.9439 | WinCostMean= 0.0127
[train] t=1441100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0125 | QcPi= 0.0125 | QcPiVar=0.0000| BatchCostMean= 0.0125 | BatchCostMax= 0.5888 | BatchCostNZ= 0.0940| WinRewMean= 3858.2532 | WinCostMean= 0.0125
[train] t=1442100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0144 | QcPi= 0.0144 | QcPiVar=0.0000| BatchCostMean= 0.0144 | BatchCostMax= 0.7635 | BatchCostNZ= 0.0920| WinRewMean= 4214.6318 | WinCostMean= 0.0144
[train] t=1443100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0160 | QcPi= 0.0160 | QcPiVar=0.0000| BatchCostMean= 0.0160 | BatchCostMax= 0.7710 | BatchCostNZ= 0.0940| WinRewMean= 3399.5433 | WinCostMean= 0.0160
[train] t=1444100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0142 | QcPi= 0.0142 | QcPiVar=0.0000| BatchCostMean= 0.0142 | BatchCostMax= 1.0000 | BatchCostNZ= 0.0910| WinRewMean= 4110.9298 | WinCostMean= 0.0142
[train] t=1445100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0105 | QcPi= 0.0105 | QcPiVar=0.0000| BatchCostMean= 0.0105 | BatchCostMax= 0.8532 | BatchCostNZ= 0.0780| WinRewMean= 3794.7176 | WinCostMean= 0.0105
[train] t=1446100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0143 | QcPi= 0.0143 | QcPiVar=0.0000| BatchCostMean= 0.0143 | BatchCostMax= 1.0000 | BatchCostNZ= 0.1020| WinRewMean= 4156.4898 | WinCostMean= 0.0143
[train] t=1447100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0133 | QcPi= 0.0133 | QcPiVar=0.0000| BatchCostMean= 0.0133 | BatchCostMax= 0.3949 | BatchCostNZ= 0.1090| WinRewMean= 4327.3354 | WinCostMean= 0.0133
[train] t=1448100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0188 | QcPi= 0.0188 | QcPiVar=0.0000| BatchCostMean= 0.0188 | BatchCostMax= 1.0000 | BatchCostNZ= 0.1220| WinRewMean= 4041.5819 | WinCostMean= 0.0188
[train] t=1449100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0186 | QcPi= 0.0186 | QcPiVar=0.0000| BatchCostMean= 0.0186 | BatchCostMax= 1.0000 | BatchCostNZ= 0.1300| WinRewMean= 4031.7727 | WinCostMean= 0.0186
[train] t=1450100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0165 | QcPi= 0.0165 | QcPiVar=0.0000| BatchCostMean= 0.0165 | BatchCostMax= 0.6720 | BatchCostNZ= 0.1130| WinRewMean= 5047.4916 | WinCostMean= 0.0165
[train] t=1451100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0195 | QcPi= 0.0195 | QcPiVar=0.0000| BatchCostMean= 0.0195 | BatchCostMax= 0.7246 | BatchCostNZ= 0.1470| WinRewMean= 4676.1492 | WinCostMean= 0.0195
[train] t=1452100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0171 | QcPi= 0.0171 | QcPiVar=0.0000| BatchCostMean= 0.0171 | BatchCostMax= 1.0000 | BatchCostNZ= 0.1100| WinRewMean= 4186.3065 | WinCostMean= 0.0171
[train] t=1453100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0188 | QcPi= 0.0188 | QcPiVar=0.0000| BatchCostMean= 0.0188 | BatchCostMax= 1.0000 | BatchCostNZ= 0.1140| WinRewMean= 3730.5786 | WinCostMean= 0.0188
[train] t=1454100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0178 | QcPi= 0.0178 | QcPiVar=0.0000| BatchCostMean= 0.0178 | BatchCostMax= 1.0000 | BatchCostNZ= 0.1120| WinRewMean= 3546.7222 | WinCostMean= 0.0178
[train] t=1455100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0176 | QcPi= 0.0176 | QcPiVar=0.0000| BatchCostMean= 0.0176 | BatchCostMax= 0.4730 | BatchCostNZ= 0.1440| WinRewMean= 6280.5946 | WinCostMean= 0.0176
[train] t=1456100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0166 | QcPi= 0.0166 | QcPiVar=0.0000| BatchCostMean= 0.0166 | BatchCostMax= 1.0000 | BatchCostNZ= 0.1140| WinRewMean= 3906.3115 | WinCostMean= 0.0166
[train] t=1457100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0178 | QcPi= 0.0178 | QcPiVar=0.0000| BatchCostMean= 0.0178 | BatchCostMax= 0.7859 | BatchCostNZ= 0.1200| WinRewMean= 4588.7726 | WinCostMean= 0.0178
[train] t=1458100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0240 | QcPi= 0.0240 | QcPiVar=0.0000| BatchCostMean= 0.0240 | BatchCostMax= 0.7885 | BatchCostNZ= 0.1480| WinRewMean= 3942.8589 | WinCostMean= 0.0240
[train] t=1459100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0146 | QcPi= 0.0146 | QcPiVar=0.0000| BatchCostMean= 0.0146 | BatchCostMax= 0.5862 | BatchCostNZ= 0.0840| WinRewMean= 3536.5656 | WinCostMean= 0.0146
[train] t=1460100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0126 | QcPi= 0.0126 | QcPiVar=0.0000| BatchCostMean= 0.0126 | BatchCostMax= 0.5413 | BatchCostNZ= 0.0800| WinRewMean= 3319.4397 | WinCostMean= 0.0126
[train] t=1461100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0195 | QcPi= 0.0195 | QcPiVar=0.0000| BatchCostMean= 0.0195 | BatchCostMax= 1.0000 | BatchCostNZ= 0.1270| WinRewMean= 3628.3835 | WinCostMean= 0.0195
[train] t=1462100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0237 | QcPi= 0.0237 | QcPiVar=0.0000| BatchCostMean= 0.0237 | BatchCostMax= 1.0000 | BatchCostNZ= 0.1530| WinRewMean= 4837.3527 | WinCostMean= 0.0237
[train] t=1463100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0197 | QcPi= 0.0197 | QcPiVar=0.0000| BatchCostMean= 0.0197 | BatchCostMax= 1.0000 | BatchCostNZ= 0.1440| WinRewMean= 4693.9564 | WinCostMean= 0.0197
[train] t=1464100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0178 | QcPi= 0.0178 | QcPiVar=0.0000| BatchCostMean= 0.0178 | BatchCostMax= 0.8116 | BatchCostNZ= 0.1050| WinRewMean= 3587.6335 | WinCostMean= 0.0178
[train] t=1465100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0133 | QcPi= 0.0133 | QcPiVar=0.0000| BatchCostMean= 0.0133 | BatchCostMax= 0.7542 | BatchCostNZ= 0.0860| WinRewMean= 3765.9493 | WinCostMean= 0.0133
[train] t=1466100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0162 | QcPi= 0.0162 | QcPiVar=0.0000| BatchCostMean= 0.0162 | BatchCostMax= 1.0000 | BatchCostNZ= 0.0940| WinRewMean= 3786.4733 | WinCostMean= 0.0162
[train] t=1467100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0155 | QcPi= 0.0155 | QcPiVar=0.0000| BatchCostMean= 0.0155 | BatchCostMax= 0.5490 | BatchCostNZ= 0.1100| WinRewMean= 3657.9091 | WinCostMean= 0.0155
[train] t=1468100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0190 | QcPi= 0.0190 | QcPiVar=0.0000| BatchCostMean= 0.0190 | BatchCostMax= 0.7699 | BatchCostNZ= 0.1230| WinRewMean= 4984.5673 | WinCostMean= 0.0190
[train] t=1469100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0123 | QcPi= 0.0123 | QcPiVar=0.0000| BatchCostMean= 0.0123 | BatchCostMax= 1.0000 | BatchCostNZ= 0.0870| WinRewMean= 3496.3857 | WinCostMean= 0.0123
[train] t=1470100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0221 | QcPi= 0.0221 | QcPiVar=0.0000| BatchCostMean= 0.0221 | BatchCostMax= 0.8058 | BatchCostNZ= 0.1450| WinRewMean= 3847.9512 | WinCostMean= 0.0221
[train] t=1471100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0128 | QcPi= 0.0128 | QcPiVar=0.0000| BatchCostMean= 0.0128 | BatchCostMax= 1.0000 | BatchCostNZ= 0.0850| WinRewMean= 3841.0396 | WinCostMean= 0.0128
[train] t=1472100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0161 | QcPi= 0.0161 | QcPiVar=0.0000| BatchCostMean= 0.0161 | BatchCostMax= 1.0000 | BatchCostNZ= 0.1190| WinRewMean= 3582.7803 | WinCostMean= 0.0161
[train] t=1473100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0165 | QcPi= 0.0165 | QcPiVar=0.0000| BatchCostMean= 0.0165 | BatchCostMax= 1.0000 | BatchCostNZ= 0.1220| WinRewMean= 4203.9394 | WinCostMean= 0.0165
[train] t=1474100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0146 | QcPi= 0.0146 | QcPiVar=0.0000| BatchCostMean= 0.0146 | BatchCostMax= 0.7974 | BatchCostNZ= 0.1140| WinRewMean= 4705.7312 | WinCostMean= 0.0146
[train] t=1475100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0151 | QcPi= 0.0151 | QcPiVar=0.0000| BatchCostMean= 0.0151 | BatchCostMax= 0.8116 | BatchCostNZ= 0.1110| WinRewMean= 4121.9354 | WinCostMean= 0.0151
[train] t=1476100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0192 | QcPi= 0.0192 | QcPiVar=0.0000| BatchCostMean= 0.0192 | BatchCostMax= 1.0000 | BatchCostNZ= 0.1400| WinRewMean= 4375.2806 | WinCostMean= 0.0192
[train] t=1477100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0218 | QcPi= 0.0218 | QcPiVar=0.0000| BatchCostMean= 0.0218 | BatchCostMax= 1.0000 | BatchCostNZ= 0.1470| WinRewMean= 5408.3576 | WinCostMean= 0.0218
[train] t=1478100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0139 | QcPi= 0.0139 | QcPiVar=0.0000| BatchCostMean= 0.0139 | BatchCostMax= 0.7731 | BatchCostNZ= 0.0980| WinRewMean= 4164.8055 | WinCostMean= 0.0139
[train] t=1479100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0211 | QcPi= 0.0211 | QcPiVar=0.0000| BatchCostMean= 0.0211 | BatchCostMax= 1.0000 | BatchCostNZ= 0.1310| WinRewMean= 3579.6671 | WinCostMean= 0.0211
[train] t=1480100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0126 | QcPi= 0.0126 | QcPiVar=0.0000| BatchCostMean= 0.0126 | BatchCostMax= 0.6455 | BatchCostNZ= 0.1010| WinRewMean= 4477.6653 | WinCostMean= 0.0126
[train] t=1481100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0282 | QcPi= 0.0282 | QcPiVar=0.0000| BatchCostMean= 0.0282 | BatchCostMax= 1.0000 | BatchCostNZ= 0.1910| WinRewMean= 4294.8211 | WinCostMean= 0.0282
[train] t=1482100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0145 | QcPi= 0.0145 | QcPiVar=0.0000| BatchCostMean= 0.0145 | BatchCostMax= 0.6621 | BatchCostNZ= 0.1200| WinRewMean= 4363.8705 | WinCostMean= 0.0145
[train] t=1483100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0186 | QcPi= 0.0186 | QcPiVar=0.0000| BatchCostMean= 0.0186 | BatchCostMax= 1.0000 | BatchCostNZ= 0.1240| WinRewMean= 4178.1454 | WinCostMean= 0.0186
[train] t=1484100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0138 | QcPi= 0.0138 | QcPiVar=0.0000| BatchCostMean= 0.0138 | BatchCostMax= 0.7418 | BatchCostNZ= 0.1010| WinRewMean= 4217.3724 | WinCostMean= 0.0138
[train] t=1485100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0110 | QcPi= 0.0110 | QcPiVar=0.0000| BatchCostMean= 0.0110 | BatchCostMax= 0.4028 | BatchCostNZ= 0.0900| WinRewMean= 5062.4457 | WinCostMean= 0.0110
[train] t=1486100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0166 | QcPi= 0.0166 | QcPiVar=0.0000| BatchCostMean= 0.0166 | BatchCostMax= 0.7961 | BatchCostNZ= 0.1080| WinRewMean= 4475.4171 | WinCostMean= 0.0166
[train] t=1487100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0189 | QcPi= 0.0189 | QcPiVar=0.0000| BatchCostMean= 0.0189 | BatchCostMax= 0.8343 | BatchCostNZ= 0.1140| WinRewMean= 3736.1647 | WinCostMean= 0.0189
[train] t=1488100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0158 | QcPi= 0.0158 | QcPiVar=0.0000| BatchCostMean= 0.0158 | BatchCostMax= 0.6524 | BatchCostNZ= 0.1240| WinRewMean= 4332.3668 | WinCostMean= 0.0158
[train] t=1489100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0204 | QcPi= 0.0204 | QcPiVar=0.0000| BatchCostMean= 0.0204 | BatchCostMax= 0.7334 | BatchCostNZ= 0.1310| WinRewMean= 3719.4122 | WinCostMean= 0.0204
[train] t=1490100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0151 | QcPi= 0.0151 | QcPiVar=0.0000| BatchCostMean= 0.0151 | BatchCostMax= 0.7089 | BatchCostNZ= 0.1090| WinRewMean= 4446.8845 | WinCostMean= 0.0151
[train] t=1491100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0187 | QcPi= 0.0187 | QcPiVar=0.0000| BatchCostMean= 0.0187 | BatchCostMax= 0.8223 | BatchCostNZ= 0.1210| WinRewMean= 3969.6844 | WinCostMean= 0.0187
[train] t=1492100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0094 | QcPi= 0.0094 | QcPiVar=0.0000| BatchCostMean= 0.0094 | BatchCostMax= 0.8838 | BatchCostNZ= 0.0860| WinRewMean= 4946.2693 | WinCostMean= 0.0094
[train] t=1493100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0167 | QcPi= 0.0167 | QcPiVar=0.0000| BatchCostMean= 0.0167 | BatchCostMax= 0.8587 | BatchCostNZ= 0.1160| WinRewMean= 4088.5923 | WinCostMean= 0.0167
[train] t=1494100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0159 | QcPi= 0.0159 | QcPiVar=0.0000| BatchCostMean= 0.0159 | BatchCostMax= 0.6120 | BatchCostNZ= 0.1050| WinRewMean= 3655.6869 | WinCostMean= 0.0159
[train] t=1495100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0132 | QcPi= 0.0132 | QcPiVar=0.0000| BatchCostMean= 0.0132 | BatchCostMax= 1.0000 | BatchCostNZ= 0.1120| WinRewMean= 4758.1192 | WinCostMean= 0.0132
